timestamp,sensor_idx,best_cost,x,y,z,pitch,yaw
4.401233434677124,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.1999362359669154,-1.1329704620709515,1.0451247529689869
4.619678735733032,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19895678304599923,-1.1329704620709515,1.0451247529689869
4.838280200958252,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19950743946860677,-1.1329704620709515,1.0451247529689869
5.059436321258545,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19986325704571895,-1.1329704620709515,1.0451247529689869
5.282597541809082,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19947292956521917,-1.1329704620709515,1.0451247529689869
5.502210378646851,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.1997821587005792,-1.1329704620709515,1.0451247529689869
5.721694469451904,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.1990650112880452,-1.1329704620709515,1.0451247529689869
5.941640615463257,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.199202738023601,-1.1329704620709515,1.0451247529689869
6.159750461578369,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19986960821340816,-1.1329704620709515,1.0451247529689869
6.385851860046387,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.1997358658974947,-1.1329704620709515,1.0451247529689869
6.614990711212158,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19870062224013135,-1.1329704620709515,1.0451247529689869
6.83868670463562,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.1997419192735181,-1.1329704620709515,1.0451247529689869
7.060545206069946,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19937959563747787,-1.1329704620709515,1.0451247529689869
7.288458347320557,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19950698432903052,-1.1329704620709515,1.0451247529689869
7.5123796463012695,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19939900158640672,-1.1329704620709515,1.0451247529689869
7.733078956604004,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19997910146046916,-1.1329704620709515,1.0451247529689869
7.9512550830841064,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19935864003787135,-1.1329704620709515,1.0451247529689869
8.169510126113892,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.1992078712847099,-1.1329704620709515,1.0451247529689869
8.404819965362549,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19982203035722346,-1.1329704620709515,1.0451247529689869
8.642143487930298,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.1995495812216681,-1.1329704620709515,1.0451247529689869
8.863128423690796,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19992859768321292,-1.1329704620709515,1.0451247529689869
9.09216856956482,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19985688372301197,-1.1329704620709515,1.0451247529689869
9.329387187957764,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19930126782551383,-1.1329704620709515,1.0451247529689869
9.551157712936401,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.1975878143456516,-1.1329704620709515,1.0451247529689869
9.787899017333984,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19977680341762066,-1.1329704620709515,1.0451247529689869
10.007216453552246,1,2.571066218566066e-10,0.09863725054027696,0.29948389940887166,0.19870276794902758,-1.1329704620709515,1.0451247529689869
